duration,poutcome_success_feat,month_dec_oct_sep_mar_feat,pdays_replaced_feat,contact_cellular_telephone_feat,housing_feat,job_student_or_retired_feat,y
0.7069767441860465,0,0,0.0,1,1,0,0
0.22325581395348837,0,0,0.0,1,1,0,0
-0.08372093023255814,0,0,0.0,1,1,0,0
-0.6372093023255814,0,0,0.0,1,1,0,0
2.0604651162790697,0,0,0.0,1,1,0,1
0.6139534883720931,0,0,0.0,1,1,0,0
-0.5767441860465117,0,0,0.0,1,1,0,0
0.3953488372093023,0,0,0.0,1,1,0,0
0.1813953488372093,0,0,0.0,1,1,0,0
1.2372093023255815,0,0,-657.0,1,1,0,0
0.386046511627907,0,0,-706.0,1,1,0,0
-0.20930232558139536,0,0,0.0,1,1,0,0
-0.10232558139534884,0,0,-724.0,1,1,0,0
0.22325581395348837,0,0,0.0,1,1,0,0
1.3767441860465117,0,0,-647.0,1,0,0,1
0.06046511627906977,0,0,-703.0,1,1,0,0
-0.26976744186046514,0,0,0.0,1,1,0,0
0.3116279069767442,0,0,0.0,1,1,0,0
-0.3581395348837209,0,0,-650.0,1,1,0,0
-0.5255813953488372,0,0,0.0,1,1,0,0
-0.09767441860465116,0,0,-642.0,1,1,0,0
-0.2744186046511628,0,0,0.0,1,1,0,0
0.009302325581395349,0,0,-643.0,1,1,0,0
-0.3674418604651163,0,0,-698.0,1,1,0,0
-0.11162790697674418,1,0,-822.0,1,0,0,0
1.130232558139535,0,0,0.0,1,1,0,0
0.3627906976744186,0,0,0.0,1,1,0,0
0.786046511627907,0,0,-661.0,1,1,0,0
0.4697674418604651,0,0,0.0,1,1,0,0
-0.12093023255813953,0,0,-636.0,1,1,0,0
0.49767441860465117,0,0,0.0,1,1,0,0
0.06046511627906977,0,0,0.0,1,1,0,0
0.8186046511627907,0,0,-713.0,1,0,0,0
-0.4,0,0,0.0,1,1,0,0
-0.26976744186046514,0,0,0.0,1,1,0,0
-0.18604651162790697,0,0,0.0,1,1,0,0
-0.386046511627907,0,0,-828.0,1,0,0,0
1.9069767441860466,0,0,0.0,1,1,0,0
-0.4325581395348837,1,0,-648.0,1,1,0,0
-0.40930232558139534,0,0,-832.0,1,1,0,0
1.6790697674418604,0,0,0.0,1,1,0,0
0.5348837209302325,0,0,-831.0,1,1,0,0
1.3627906976744186,0,0,0.0,1,1,0,0
0.06976744186046512,0,0,-642.0,1,1,0,0
0.20930232558139536,0,0,-678.0,1,1,0,0
-0.06511627906976744,0,0,0.0,1,1,0,0
0.22325581395348837,0,0,0.0,1,1,0,0
-0.3674418604651163,0,0,-650.0,1,1,0,0
0.3627906976744186,0,0,-642.0,1,1,0,0
-0.009302325581395349,0,0,0.0,1,1,1,0
0.3395348837209302,0,0,-695.0,1,1,0,0
0.7767441860465116,0,0,-662.0,1,1,0,1
1.1627906976744187,0,0,-632.0,1,1,0,0
-0.37209302325581395,0,0,-641.0,1,1,0,0
3.953488372093023,1,0,-830.0,1,1,0,1
-0.627906976744186,0,0,-977.0,1,1,0,0
-0.24651162790697675,0,0,-828.0,1,1,0,0
-0.2372093023255814,0,0,0.0,1,1,0,0
-0.09302325581395349,0,0,-639.0,1,1,0,0
-0.5767441860465117,0,0,-640.0,1,1,0,0
4.995348837209303,0,0,-634.0,1,1,0,0
3.3255813953488373,0,0,-704.0,1,1,0,1
0.4186046511627907,0,0,0.0,1,1,0,0
0.4604651162790698,0,0,-632.0,1,1,0,0
0.6744186046511628,0,0,0.0,1,1,0,0
1.669767441860465,0,0,0.0,1,1,0,0
2.1534883720930234,0,0,0.0,1,1,0,0
2.874418604651163,0,0,0.0,1,1,0,1
-0.3023255813953488,0,0,0.0,1,1,0,0
-0.3953488372093023,0,0,0.0,1,0,0,0
1.1395348837209303,0,0,-663.0,1,1,0,0
-0.12558139534883722,0,0,0.0,1,1,0,0
0.4,0,0,-831.0,1,1,0,0
-0.5720930232558139,0,0,0.0,1,1,0,0
0.2930232558139535,0,0,0.0,1,1,0,0
-0.6837209302325581,0,0,-640.0,1,1,0,0
0.6976744186046512,0,0,-657.0,1,0,0,0
0.5953488372093023,0,0,-664.0,1,1,0,0
-0.6046511627906976,0,0,-640.0,1,1,0,0
0.3023255813953488,0,0,-711.0,1,1,0,0
0.3116279069767442,0,0,-650.0,1,1,0,0
1.2930232558139534,0,0,-650.0,1,0,1,0
1.041860465116279,0,0,0.0,1,1,0,0
0.3395348837209302,0,0,0.0,1,1,0,0
0.4232558139534884,0,0,0.0,1,1,0,0
1.869767441860465,0,0,-716.0,1,1,0,0
0.2186046511627907,0,0,0.0,1,1,0,0
-0.6093023255813953,0,0,-654.0,1,1,0,0
0.29767441860465116,0,0,0.0,1,1,0,0
3.4604651162790696,0,0,0.0,1,1,0,0
-0.5488372093023256,0,0,0.0,1,1,0,0
0.27906976744186046,0,0,-706.0,1,1,0,0
-0.25116279069767444,0,0,0.0,1,1,0,0
0.037209302325581395,0,0,-633.0,1,1,0,0
1.8604651162790697,0,0,0.0,1,1,0,0
1.9534883720930232,0,0,-669.0,1,1,0,0
2.1348837209302327,1,0,-719.0,1,1,0,0
-0.4511627906976744,0,0,0.0,1,1,0,0
0.29767441860465116,0,0,0.0,1,1,0,0
0.3023255813953488,0,0,0.0,1,1,0,0
-0.009302325581395349,0,0,0.0,1,1,0,0
0.14883720930232558,0,0,0.0,1,1,0,0
-0.7581395348837209,0,0,0.0,1,1,0,0
-0.6744186046511628,0,0,0.0,1,1,0,0
0.2186046511627907,0,0,0.0,1,1,0,0
0.09767441860465116,0,0,0.0,1,1,0,0
0.13488372093023257,0,0,0.0,1,1,0,0
0.08372093023255814,0,0,0.0,1,1,0,0
7.562790697674418,0,0,-712.0,1,1,0,1
-0.15813953488372093,0,0,-828.0,1,1,0,0
0.10232558139534884,0,0,-650.0,1,1,0,0
1.7488372093023257,0,0,0.0,1,1,0,0
0.3813953488372093,0,0,0.0,1,1,0,0
5.632558139534884,0,0,0.0,1,1,0,1
-0.22325581395348837,0,0,-706.0,1,1,0,0
-0.786046511627907,0,0,0.0,1,1,0,0
-0.06511627906976744,0,0,-661.0,1,1,0,0
0.17209302325581396,0,0,-657.0,1,1,0,0
6.213953488372093,0,0,-646.0,1,1,0,1
0.10232558139534884,0,0,-832.0,1,0,0,0
0.33488372093023255,0,0,0.0,1,1,0,0
-0.4046511627906977,0,0,-831.0,1,1,0,0
0.7906976744186046,0,0,0.0,1,1,0,0
3.386046511627907,0,0,-642.0,1,1,0,0
0.30697674418604654,0,0,0.0,1,1,0,0
-0.18604651162790697,0,0,0.0,1,1,0,0
1.9674418604651163,0,0,-982.0,1,1,0,0
-0.13023255813953488,0,0,0.0,1,0,0,0
2.6,0,0,-674.0,1,1,0,0
0.3023255813953488,0,0,0.0,1,1,0,0
0.5581395348837209,0,0,0.0,1,1,0,0
0.20930232558139536,0,0,-724.0,1,1,0,0
1.158139534883721,0,0,-656.0,1,1,0,0
0.4418604651162791,0,0,-657.0,1,1,0,0
0.07441860465116279,0,0,0.0,1,1,0,0
0.5255813953488372,0,0,0.0,1,1,0,0
2.8232558139534882,0,0,-643.0,1,1,0,1
1.1813953488372093,0,0,-657.0,1,1,0,0
-0.4697674418604651,0,0,-639.0,1,1,1,0
0.9674418604651163,0,0,-650.0,1,1,0,0
-0.24186046511627907,0,0,0.0,1,1,0,0
0.413953488372093,0,0,0.0,1,0,0,0
0.17209302325581396,0,0,-648.0,1,1,0,0
0.5162790697674419,0,0,0.0,1,1,0,0
0.3209302325581395,0,0,-830.0,1,1,0,0
-0.3302325581395349,0,0,0.0,1,0,0,0
0.1813953488372093,0,0,0.0,1,1,0,0
0.2558139534883721,0,0,-706.0,1,1,0,0
-0.08837209302325581,0,0,0.0,1,1,0,0
0.004651162790697674,0,0,-744.0,1,1,0,0
1.172093023255814,0,0,-636.0,1,1,0,0
1.3767441860465117,0,0,0.0,1,1,1,0
3.2418604651162792,0,0,0.0,1,1,0,1
0.386046511627907,1,0,-705.0,1,1,0,0
-0.11162790697674418,0,0,-650.0,1,1,0,0
2.8465116279069766,0,0,0.0,1,1,0,1
1.9023255813953488,0,0,0.0,1,1,0,0
0.16279069767441862,0,0,-705.0,1,1,0,0
-0.44651162790697674,0,0,-831.0,1,1,0,0
0.6930232558139535,0,0,0.0,1,1,0,0
2.3255813953488373,0,0,-632.0,1,0,0,0
1.7348837209302326,0,0,-711.0,1,1,0,1
-0.027906976744186046,0,0,-633.0,1,1,0,0
0.3395348837209302,0,0,-697.0,1,1,0,0
-0.24651162790697675,0,0,0.0,1,1,0,0
0.3953488372093023,0,0,0.0,1,1,0,0
0.42790697674418604,0,0,-642.0,1,1,0,0
-0.3116279069767442,0,0,0.0,1,0,0,0
4.441860465116279,0,0,-676.0,1,1,0,1
0.2744186046511628,0,0,0.0,1,1,0,0
0.9116279069767442,0,0,-660.0,1,0,0,0
0.6697674418604651,0,0,-648.0,1,1,0,0
0.3488372093023256,0,0,-830.0,1,1,0,0
0.4372093023255814,0,0,-641.0,1,1,0,0
3.027906976744186,0,0,0.0,1,1,0,0
1.6790697674418604,0,0,-656.0,1,1,0,0
-0.08372093023255814,0,0,0.0,1,1,0,0
3.311627906976744,0,0,0.0,1,1,0,0
-0.2651162790697674,0,0,0.0,1,1,0,0
-0.5441860465116279,0,0,0.0,1,1,0,0
3.2651162790697676,0,0,0.0,1,1,0,1
-0.15813953488372093,0,0,0.0,1,1,0,0
1.3162790697674418,0,0,0.0,1,1,0,0
-0.027906976744186046,0,0,0.0,1,1,0,0
0.046511627906976744,0,0,0.0,1,1,0,0
0.4325581395348837,0,0,0.0,1,1,0,0
-0.037209302325581395,0,0,0.0,1,1,0,0
0.5767441860465117,0,0,0.0,1,1,1,0
0.3023255813953488,0,0,-633.0,1,1,0,0
0.3302325581395349,0,0,0.0,1,1,0,0
-0.013953488372093023,0,0,0.0,1,1,0,0
0.2744186046511628,0,0,0.0,1,0,1,0
-0.37209302325581395,0,0,0.0,1,1,0,0
0.12093023255813953,0,0,0.0,1,1,1,0
3.2465116279069766,0,0,-829.0,1,1,0,1
5.032558139534884,0,0,0.0,1,1,0,1
-0.19534883720930232,0,0,-713.0,1,1,0,0
1.0558139534883721,0,0,0.0,1,1,0,0
4.051162790697674,0,0,0.0,1,1,0,0
0.6651162790697674,0,0,0.0,1,1,0,0
1.0744186046511628,0,0,0.0,1,1,0,0
-0.641860465116279,0,0,-675.0,1,1,0,0
0.8790697674418605,0,0,0.0,1,1,0,0
-0.37209302325581395,0,0,0.0,1,1,0,0
0.14883720930232558,0,0,0.0,1,1,0,0
-0.5813953488372093,0,0,0.0,1,1,0,0
1.441860465116279,0,0,0.0,1,1,0,0
0.2186046511627907,0,0,0.0,1,1,0,0
2.5209302325581397,0,0,0.0,1,1,0,0
0.9674418604651163,0,0,0.0,1,0,0,0
5.195348837209302,0,0,0.0,1,1,0,0
0.09767441860465116,0,0,0.0,1,1,0,0
-0.11627906976744186,0,0,0.0,1,1,0,0
0.13023255813953488,0,0,-642.0,1,1,0,0
0.7441860465116279,0,0,0.0,1,1,0,0
0.04186046511627907,0,0,0.0,1,1,0,0
-0.14883720930232558,0,0,-663.0,1,1,0,0
0.9209302325581395,0,0,0.0,1,1,0,0
0.8976744186046511,0,0,-639.0,1,1,0,0
0.004651162790697674,0,0,-746.0,1,1,0,0
-0.586046511627907,0,0,-662.0,1,1,0,0
-0.24186046511627907,0,0,-675.0,1,1,0,0
0.009302325581395349,0,0,-830.0,1,1,0,0
-0.1813953488372093,0,0,0.0,1,1,0,0
-0.11162790697674418,0,0,0.0,1,1,0,0
0.13488372093023257,0,0,-632.0,1,1,0,0
0.3813953488372093,0,0,0.0,1,1,0,0
0.6883720930232559,0,0,-646.0,1,1,0,0
-0.17674418604651163,0,0,-641.0,1,1,0,0
-0.7581395348837209,0,0,0.0,1,1,0,0
-0.17209302325581396,0,0,0.0,1,1,0,0
-0.6511627906976745,0,0,-640.0,1,1,0,0
-0.8,0,0,0.0,1,1,0,0
-0.10697674418604651,0,0,0.0,1,1,0,0
-0.16279069767441862,0,0,0.0,1,1,0,0
0.05116279069767442,0,0,0.0,1,1,0,0
1.4465116279069767,0,0,-655.0,1,1,0,1
-0.6465116279069767,0,0,-639.0,1,1,0,0
0.3395348837209302,0,0,0.0,1,1,0,0
1.2093023255813953,0,0,0.0,1,1,0,0
-0.24651162790697675,0,0,-829.0,1,1,0,0
-0.35348837209302325,0,0,-829.0,1,1,0,0
0.6372093023255814,0,0,0.0,1,0,0,0
-0.5255813953488372,0,0,0.0,1,1,0,0
-0.786046511627907,0,0,-634.0,1,1,0,0
-0.06976744186046512,0,0,0.0,1,1,1,0
-0.46511627906976744,0,0,-641.0,1,1,0,0
2.5534883720930233,0,0,0.0,1,1,0,1
-0.6558139534883721,0,0,0.0,1,1,0,0
-0.4418604651162791,0,0,0.0,1,0,0,0
-0.6837209302325581,0,0,0.0,1,1,0,0
-0.09767441860465116,0,0,-638.0,1,1,0,0
-0.5720930232558139,0,0,-631.0,1,0,0,0
0.4,0,0,-718.0,1,1,0,0
-0.3953488372093023,0,0,0.0,1,1,0,0
-0.48372093023255813,0,0,0.0,1,1,0,0
-0.06511627906976744,0,0,-957.0,1,1,0,0
-0.42790697674418604,0,0,0.0,1,1,0,0
-0.3116279069767442,0,0,-639.0,1,1,0,0
1.2093023255813953,0,0,0.0,1,1,0,0
-0.25116279069767444,0,0,-640.0,1,1,0,0
0.9302325581395349,0,0,-704.0,1,1,0,0
-0.5348837209302325,0,0,0.0,1,1,0,0
-0.6604651162790698,0,0,0.0,1,1,0,0
-0.30697674418604654,0,0,0.0,1,1,0,0
0.004651162790697674,0,0,0.0,1,1,0,0
-0.10697674418604651,0,0,0.0,1,1,0,0
0.5255813953488372,0,0,-635.0,1,1,0,0
0.20930232558139536,0,0,0.0,1,1,0,0
-0.34418604651162793,0,0,-711.0,1,1,0,0
-0.44651162790697674,0,0,-709.0,1,1,0,0
-0.027906976744186046,0,0,0.0,1,0,0,0
-0.5023255813953489,0,0,-631.0,1,1,0,0
-0.8046511627906977,0,0,0.0,1,1,0,0
-0.3488372093023256,0,0,0.0,1,1,0,0
-0.7162790697674418,0,0,0.0,1,1,0,0
0.12093023255813953,0,0,0.0,1,1,0,0
0.07906976744186046,0,0,0.0,1,1,0,0
0.4883720930232558,0,0,-829.0,1,1,0,0
-0.5441860465116279,0,0,-830.0,1,1,0,0
-0.22325581395348837,0,0,0.0,1,1,0,0
0.15348837209302327,0,0,0.0,1,1,0,0
1.372093023255814,0,0,0.0,1,1,0,0
-0.4,0,0,0.0,1,1,0,0
2.7116279069767444,0,0,0.0,1,1,0,1
0.27906976744186046,0,0,0.0,1,1,0,0
-0.26976744186046514,0,0,-649.0,1,1,0,0
0.08372093023255814,0,0,0.0,1,1,0,0
0.3116279069767442,0,0,0.0,1,1,0,0
-0.26976744186046514,0,0,-631.0,1,1,0,0
-0.12093023255813953,0,0,0.0,1,1,0,0
-0.5348837209302325,0,0,-632.0,1,1,0,0
0.4604651162790698,0,0,0.0,1,1,0,0
1.7534883720930232,0,0,-827.0,1,1,0,0
-0.23255813953488372,0,0,0.0,1,1,0,0
-0.5441860465116279,0,0,0.0,1,1,0,0
-0.4790697674418605,0,0,0.0,1,1,0,0
-0.04186046511627907,0,0,0.0,1,1,0,0
0.3953488372093023,0,0,-709.0,1,1,0,0
-0.7581395348837209,0,0,0.0,1,1,0,0
-0.6511627906976745,0,0,0.0,1,1,0,0
-0.07906976744186046,0,0,-641.0,1,1,0,0
0.13023255813953488,0,0,0.0,1,0,0,0
-0.4930232558139535,0,0,-712.0,1,1,0,0
-0.6093023255813953,0,0,-696.0,1,1,0,0
0.13023255813953488,0,0,0.0,1,1,0,0
-0.5116279069767442,0,0,0.0,1,1,0,0
0.5674418604651162,0,0,-716.0,1,1,0,0
-0.3581395348837209,0,0,0.0,1,1,0,0
-0.4883720930232558,0,0,0.0,1,1,0,0
-0.386046511627907,0,0,-656.0,1,1,0,0
-0.772093023255814,0,0,-635.0,1,1,0,0
-0.7488372093023256,0,0,-695.0,1,1,0,0
-0.3813953488372093,0,0,-829.0,1,1,0,0
-0.10232558139534884,0,0,-645.0,1,1,0,0
0.5906976744186047,0,0,0.0,1,0,1,0
-0.5720930232558139,0,0,-696.0,1,1,0,0
0.009302325581395349,0,0,0.0,1,1,0,0
-0.12558139534883722,0,0,-828.0,1,1,0,0
0.9720930232558139,0,0,0.0,1,1,0,0
-0.12558139534883722,0,0,-646.0,1,1,0,0
-0.21395348837209302,0,0,-743.0,1,1,0,0
0.5116279069767442,0,0,0.0,1,1,0,0
3.1209302325581394,0,0,0.0,1,1,0,0
0.5348837209302325,0,0,0.0,1,0,0,0
-0.19069767441860466,0,0,0.0,1,1,0,0
1.4883720930232558,0,0,0.0,1,1,0,0
2.437209302325581,0,0,-676.0,1,1,0,1
-0.05581395348837209,0,0,0.0,1,1,0,0
0.5534883720930233,0,0,0.0,1,1,0,0
-0.8093023255813954,0,0,-649.0,1,1,0,0
0.641860465116279,0,0,-827.0,1,1,0,0
0.5162790697674419,0,0,0.0,1,1,0,0
0.13488372093023257,0,0,0.0,1,0,1,0
-0.3116279069767442,0,0,0.0,1,1,0,0
-0.23255813953488372,0,0,-827.0,1,1,0,0
-0.4372093023255814,0,0,-701.0,1,1,0,0
-0.46511627906976744,0,0,-677.0,1,1,0,0
-0.5953488372093023,0,0,-697.0,1,1,0,0
0.772093023255814,0,0,-631.0,1,1,0,0
2.944186046511628,0,0,0.0,1,1,0,1
-0.6186046511627907,0,0,0.0,1,0,0,0
3.8790697674418606,0,0,0.0,1,1,0,0
-0.16744186046511628,0,0,-631.0,1,1,0,0
1.4790697674418605,0,0,-736.0,1,1,0,0
0.24186046511627907,0,0,0.0,1,1,0,0
0.10697674418604651,0,0,0.0,1,1,0,0
0.40930232558139534,0,0,-718.0,1,1,0,0
0.6139534883720931,0,0,0.0,1,1,0,0
0.8558139534883721,0,0,-737.0,1,1,0,0
1.7720930232558139,0,0,0.0,1,1,0,0
0.14883720930232558,0,0,0.0,1,1,0,0
-0.6093023255813953,0,0,0.0,1,0,0,0
0.4558139534883721,0,0,0.0,1,0,0,0
-0.6046511627906976,0,0,-696.0,1,1,0,0
-0.21395348837209302,0,0,-829.0,1,1,0,0
0.7581395348837209,0,0,-717.0,1,1,0,0
-0.27906976744186046,0,0,0.0,1,1,0,0
0.05116279069767442,0,0,0.0,1,1,0,0
0.2744186046511628,0,0,-631.0,1,0,1,0
-0.3209302325581395,0,0,-652.0,1,1,0,0
-0.30697674418604654,0,0,0.0,1,1,0,0
-0.6372093023255814,0,0,0.0,1,1,0,0
-0.42790697674418604,0,0,-639.0,1,1,0,0
-0.4325581395348837,0,0,-932.0,1,1,0,0
-0.6697674418604651,0,0,0.0,1,1,0,0
0.6976744186046512,0,0,0.0,1,1,0,0
-0.4372093023255814,0,0,-633.0,1,1,0,0
-0.3813953488372093,0,0,0.0,1,1,0,0
-0.6558139534883721,0,0,0.0,1,1,0,0
-0.46511627906976744,0,0,0.0,1,1,0,0
-0.16744186046511628,0,0,-659.0,1,1,0,0
-0.413953488372093,0,0,-829.0,1,1,0,0
1.6046511627906976,0,0,0.0,1,1,0,0
-0.3767441860465116,0,0,-656.0,1,0,0,0
-0.24651162790697675,0,0,0.0,1,1,0,0
1.4930232558139536,0,0,0.0,1,1,0,1
-0.3488372093023256,0,0,-652.0,1,1,0,0
1.0883720930232559,0,0,-712.0,1,1,0,0
1.2325581395348837,0,0,-696.0,1,1,0,0
0.641860465116279,1,0,-661.0,1,1,0,0
1.9813953488372094,0,0,0.0,1,1,0,1
0.05116279069767442,0,0,0.0,1,1,0,0
0.9023255813953488,0,0,0.0,1,1,0,0
-0.6,0,0,0.0,1,0,0,0
-0.19069767441860466,0,0,-654.0,1,1,0,0
0.2651162790697674,0,0,-631.0,1,1,0,0
-0.16279069767441862,0,0,-827.0,1,1,0,0
-0.20465116279069767,0,0,0.0,1,1,0,0
0.5953488372093023,0,0,-632.0,1,1,0,0
-0.40930232558139534,0,0,-827.0,1,1,0,0
4.944186046511628,0,0,0.0,1,0,0,0
-0.5953488372093023,0,0,0.0,1,1,0,0
0.07906976744186046,0,0,-649.0,1,1,0,0
-0.5813953488372093,0,0,0.0,1,1,1,0
1.8558139534883722,1,0,-704.0,1,1,0,1
-0.2558139534883721,0,0,0.0,1,1,0,0
-0.4186046511627907,0,0,0.0,1,1,0,0
-0.22790697674418606,0,0,0.0,1,1,0,0
-0.04186046511627907,0,0,-631.0,1,1,0,0
1.386046511627907,0,0,0.0,1,1,0,0
-0.4883720930232558,0,0,-676.0,1,1,0,0
-0.27906976744186046,0,0,0.0,1,1,0,0
0.6790697674418604,1,0,-673.0,1,1,0,0
4.186046511627907,0,0,0.0,1,1,0,1
-0.4325581395348837,0,0,0.0,1,1,0,0
0.07441860465116279,0,0,-827.0,1,1,0,0
-0.06511627906976744,0,0,-659.0,1,0,0,0
-0.09767441860465116,0,0,0.0,1,1,0,0
-0.4,0,0,0.0,1,1,0,0
0.5953488372093023,0,0,0.0,1,1,0,1
2.7116279069767444,0,0,0.0,1,1,0,1
-0.18604651162790697,0,0,0.0,1,1,0,0
-0.22325581395348837,0,0,0.0,1,1,0,0
0.3767441860465116,0,0,-655.0,1,1,0,0
-0.5767441860465117,0,0,0.0,1,1,0,0
0.07906976744186046,0,0,0.0,1,1,0,0
0.34418604651162793,0,0,0.0,1,0,1,0
-0.10697674418604651,0,0,0.0,1,1,0,0
1.5813953488372092,0,0,-656.0,1,1,0,0
1.2604651162790699,0,0,0.0,1,1,0,0
-0.7953488372093023,0,0,-827.0,1,0,0,0
0.05116279069767442,0,0,-631.0,1,1,0,0
0.5627906976744186,0,0,0.0,1,1,0,0
2.2418604651162792,1,0,-632.0,1,1,0,1
-0.3674418604651163,0,0,0.0,1,1,0,0
0.31627906976744186,0,0,-656.0,1,1,0,0
-0.4744186046511628,0,0,-640.0,1,1,0,0
-0.7534883720930232,0,0,-633.0,1,1,0,0
0.4325581395348837,0,0,0.0,1,1,0,0
-0.4558139534883721,0,0,-638.0,1,1,0,0
0.12558139534883722,0,0,0.0,1,1,0,0
-0.5906976744186047,0,0,0.0,1,1,1,0
1.8046511627906976,0,0,0.0,1,1,0,1
-0.5255813953488372,0,0,0.0,1,1,0,0
0.3488372093023256,0,0,0.0,1,1,0,0
0.14883720930232558,0,0,0.0,1,1,0,0
0.586046511627907,0,0,-737.0,1,1,0,0
0.08372093023255814,0,0,0.0,1,1,0,0
1.8558139534883722,0,0,0.0,1,0,0,0
0.023255813953488372,0,0,0.0,1,1,0,0
-0.018604651162790697,0,0,0.0,1,1,0,0
5.897674418604651,0,0,0.0,1,1,0,1
-0.3767441860465116,0,0,-660.0,1,1,0,0
-0.5162790697674419,0,0,-701.0,1,1,0,0
-0.11627906976744186,0,0,0.0,1,1,0,0
-0.17674418604651163,0,0,0.0,1,0,0,0
1.1534883720930234,0,0,0.0,1,1,0,0
0.13488372093023257,0,0,-827.0,1,1,0,0
2.5488372093023255,0,0,0.0,1,1,0,1
-0.04186046511627907,0,0,-827.0,1,1,0,0
-0.4604651162790698,0,0,-829.0,1,1,0,0
0.5162790697674419,0,0,-662.0,1,1,0,0
1.186046511627907,0,0,-659.0,1,1,0,0
-0.2744186046511628,0,0,-656.0,1,1,0,0
-0.07441860465116279,0,0,0.0,1,1,0,0
-0.16744186046511628,0,0,0.0,1,1,0,0
0.7395348837209302,0,0,-933.0,1,1,0,0
0.6465116279069767,0,0,-631.0,1,1,0,0
1.9906976744186047,0,0,-829.0,1,1,0,0
0.17674418604651163,0,0,-827.0,1,1,0,0
1.013953488372093,0,0,0.0,1,0,0,1
-0.26046511627906976,0,0,-646.0,1,1,0,0
-0.4325581395348837,0,0,0.0,1,1,0,0
-0.13488372093023257,0,0,-828.0,1,1,0,0
-0.4325581395348837,0,0,0.0,1,1,0,0
-0.4232558139534884,0,0,0.0,1,1,0,0
0.013953488372093023,0,0,0.0,1,1,0,0
0.4186046511627907,0,0,0.0,1,1,0,0
0.3116279069767442,0,0,-738.0,1,1,0,0
0.12093023255813953,0,0,0.0,1,1,0,0
0.6744186046511628,0,0,-829.0,1,1,0,0
2.3348837209302324,1,0,-914.0,1,1,0,0
1.3116279069767443,0,0,-640.0,1,1,0,0
0.26976744186046514,0,0,-830.0,1,1,0,0
-0.4604651162790698,0,0,0.0,1,1,0,0
-0.5209302325581395,0,0,0.0,1,1,0,0
-0.24651162790697675,0,0,0.0,1,1,0,0
-0.10232558139534884,0,0,-649.0,1,1,0,0
0.39069767441860465,0,0,0.0,1,1,0,0
0.7674418604651163,0,0,-641.0,1,1,0,0
0.34418604651162793,0,0,-638.0,1,1,0,0
-0.4790697674418605,0,0,0.0,1,1,0,0
0.1813953488372093,0,0,0.0,1,1,0,0
-0.21395348837209302,0,0,-814.0,1,0,0,0
-0.023255813953488372,0,0,0.0,1,1,0,0
0.2837209302325581,0,0,0.0,1,1,0,0
0.5441860465116279,0,0,0.0,1,1,0,0
-0.3581395348837209,0,0,-655.0,1,1,0,0
0.08372093023255814,0,0,-641.0,1,0,0,0
0.009302325581395349,0,0,-633.0,1,1,0,0
0.21395348837209302,0,0,0.0,1,1,0,0
-0.2186046511627907,0,0,0.0,1,1,0,0
-0.2651162790697674,0,0,0.0,1,1,0,0
-0.2,0,0,-659.0,1,1,0,0
-0.26976744186046514,0,0,-661.0,1,1,0,0
0.24651162790697675,0,0,0.0,1,1,0,0
-0.4418604651162791,0,0,-631.0,1,1,1,0
1.0604651162790697,0,0,0.0,1,1,0,0
1.1534883720930234,0,0,0.0,1,1,0,0
1.1255813953488372,0,0,0.0,1,1,0,0
-0.6325581395348837,0,0,-632.0,1,1,0,0
-0.413953488372093,0,0,0.0,1,1,0,0
-0.4883720930232558,0,0,0.0,1,1,1,0
-0.6697674418604651,0,0,-663.0,1,1,0,0
-0.6651162790697674,0,0,-696.0,1,1,0,0
0.6790697674418604,0,0,0.0,1,1,0,0
-0.35348837209302325,0,0,0.0,1,1,0,0
-0.6325581395348837,0,0,-724.0,1,1,0,0
0.9116279069767442,0,0,0.0,1,1,0,0
0.6651162790697674,0,0,-631.0,1,1,0,0
0.6,0,0,0.0,1,1,0,0
0.7767441860465116,0,0,0.0,1,1,0,0
-0.23255813953488372,0,0,0.0,1,1,0,0
0.12558139534883722,0,0,0.0,1,1,0,0
0.772093023255814,0,0,0.0,1,1,0,0
-0.12093023255813953,0,0,-632.0,1,1,0,0
0.10232558139534884,0,0,0.0,1,1,0,0
-0.15348837209302327,0,0,-701.0,1,1,0,0
-0.4372093023255814,0,0,0.0,1,0,0,0
1.5023255813953489,0,0,0.0,1,1,0,0
-0.013953488372093023,0,0,-635.0,1,1,0,0
0.027906976744186046,0,0,-641.0,1,1,0,0
0.7162790697674418,0,0,0.0,1,0,0,0
0.4372093023255814,0,0,0.0,1,1,0,0
0.4930232558139535,0,0,-831.0,1,0,0,0
-0.21395348837209302,0,0,0.0,1,1,0,0
-0.35348837209302325,0,0,-747.0,1,1,0,0
-0.6511627906976745,0,0,-656.0,1,1,0,0
2.0093023255813955,0,0,0.0,1,1,0,0
1.5162790697674418,0,0,-829.0,1,1,0,0
0.05116279069767442,0,0,-652.0,1,1,0,0
0.03255813953488372,0,0,-639.0,1,1,0,0
0.5395348837209303,0,0,-638.0,1,1,0,0
-0.027906976744186046,0,0,0.0,1,1,0,0
0.20465116279069767,0,0,-829.0,1,0,0,0
0.2558139534883721,0,0,0.0,1,1,0,0
-0.24186046511627907,0,0,-677.0,1,1,0,0
-0.16744186046511628,0,0,0.0,1,0,0,0
-0.5813953488372093,0,0,-701.0,1,1,0,0
2.3488372093023258,0,0,-633.0,1,1,1,1
